167479	56195
167480	247021
167481	247020
167482	247019
167483	247018
167484	247017
167484	483689
167485	247016
167486	247015
167487	247014
167488	247013
167489	247012
167490	247011
167491	2230326
167492	247009
167493	247008
167494	247007
167495	247006
167496	247005
167497	247004
167498	247003
167499	247002
167500	247001
167501	247000
167502	246999
167503	246998
167504	246997
167505	246996
167506	246995
167507	246994
167508	246993
167509	246992
167510	246991
167511	246990
167513	246988
167514	246986
167515	246985
167516	246984
167517	246983
167518	246982
167519	246981
167519	2715408
167520	246980
167521	246979
167522	246978
167523	246977
167524	246976
167525	246975
167526	246974
167527	280431
167528	246972
167529	246971
167530	16864
167531	246969
167532	246968
167533	246967
167534	246966
167535	246965
167536	246964
167536	2715416
167537	246963
167538	246962
167539	246961
167540	246960
167541	246959
167542	246958
167543	246957
167544	246956
167545	246955
167545	387569
167546	246954
167547	246953
167548	246952
167548	1345766
167548	1345767
167549	246951
167550	246950
167551	246949
167552	246948
167553	246947
167554	246946
167555	466176
167556	72120
167557	72120
167558	72120
167559	72120
167560	246940
167561	246939
167562	246938
167563	246937
167564	246936
167565	246935
167566	246934
167567	246933
167568	246932
167569	246931
167570	246930
167571	246929
167572	246928
167573	246927
167574	246926
167574	471218
167575	246925
167575	471221
167576	246924
167577	246923
167577	471315
167578	246922
167579	246921
167579	1135168
167579	1148945
167580	246920
167581	246919
167581	471424
167582	246918
167582	756114
167583	410634
167584	246916
167585	246915
167586	246914
167587	2726734
167588	246912
167589	246911
167590	246910
167591	246909
167591	2715417
167593	246907
167594	246906
167595	246905
167596	246904
167597	246903
167598	246902
167599	246901
167600	246900
167601	246899
167602	246898
167603	246897
167604	246896
167605	246895
167606	246894
167606	2525303
167607	246893
167607	1474467
167608	246890
167608	1408229
167609	246891
167610	246890
167610	1408229
167611	246889
167612	246888
167613	246887
167614	246867
167615	246885
167616	246874
167617	54407
167618	246867
167619	246872
167620	246867
167621	246879
167622	54407
167623	246877
167623	387409
167624	246874
167625	246874
167626	246874
167627	246873
167628	246872
167629	246867
167630	54407
167631	241558
167632	246867
167633	246866
167634	246867
167635	246865
167636	246864
167637	246863
167638	246862
167639	246860
167640	246861
167641	246856
167642	246856
167643	246857
167644	246856
167644	395728
167644	395729
167645	246852
167646	246852
167647	246853
167648	246852
167649	70999
167650	246850
167651	246849
167652	246848
167653	246846
167654	246846
167655	246845
167656	246844
167656	1341438
167656	1341439
167657	246843
167658	246842
167659	246841
167660	246840
167661	246839
167662	246838
167663	246837
167664	246836
167665	246835
167666	246834
167667	246833
167668	246832
167669	246831
167670	246830
167671	246829
167672	246828
167673	246827
167674	246826
167675	246825
167676	246824
167677	246823
167678	246822
167678	1503584
167679	246821
167680	246820
167680	266743
167681	246819
167681	429333
167682	246818
167683	246817
167684	246816
167685	246815
167686	246814
167687	246813
167688	246812
167689	246442
167690	246810
167691	246809
167692	246808
167693	246807
167693	7810476
167694	246806
167694	713392
167694	8040210
167695	246805
167696	246804
167697	246803
167698	246802
167699	999513
167699	999514
167700	246801
167701	246799
167702	246634
167703	246797
167704	246796
167705	246795
167706	45572
167707	2726735
167708	246792
167708	487941
167709	246791
167710	246790
167711	246788
167712	246787
167713	246786
167714	246785
167715	246784
167716	246783
167717	246782
167718	246781
167719	246780
167720	246779
167721	246778
167722	246777
167723	246776
167724	246775
167725	246774
167726	246773
167726	1398601
167727	246772
167728	246771
167729	246770
167730	246769
167731	246768
167732	246767
167733	246766
167734	246765
167735	246764
167736	246763
167737	246762
167738	246761
167739	246760
167740	246759
167741	246758
167742	246757
167743	246756
167744	242571
167745	246754
167746	246753
167747	246752
167747	894470
167747	2836181
167748	246751
167749	246750
167750	246749
167751	246748
167752	246747
167753	246658
167754	246745
167754	1398573
167755	246744
167756	246743
167757	246742
167758	246741
167759	246740
167760	246737
167761	246737
167762	246737
167763	246736
167764	246735
167765	246734
167766	246733
167767	246732
167768	246731
167769	246730
167770	246729
167771	246728
167772	246727
167773	246726
167774	246725
167775	246724
167776	246723
167776	554191
167777	246722
167778	246721
167779	246720
167780	246719
167781	17365
167782	246717
167783	246716
167783	1476797
167784	246715
167785	246714
167786	30809
167786	31110
167787	246712
167788	246711
167789	246710
167789	1454978
167790	246709
167790	2619575
167791	246708
167792	246707
167793	246706
167794	246705
167795	246704
167796	246703
167797	246702
167798	246701
167799	246700
167800	246699
167801	246698
167802	246697
167803	246695
167804	246695
167805	246694
167806	246693
167807	246692
167808	246691
167809	246690
167810	246689
167811	246688
167812	246687
167813	246686
167814	246685
167815	246684
167816	246683
167817	246682
167818	246681
167819	246680
167820	246679
167821	246678
167822	246677
167823	246676
167824	246675
167825	246447
167826	246673
167827	433678
167827	472431
167827	2359938
167828	246671
167829	246670
167830	388585
167830	388586
167830	388587
167831	246668
167832	246667
167833	246666
167834	246665
167835	246664
167836	246662
167837	246661
167838	246660
167838	1972303
167838	1972304
167839	246659
167840	246658
167841	246657
167841	1474460
167842	246656
167843	246655
167844	246654
167845	246653
167846	246652
167846	3144404
167847	246651
167848	246650
167849	246649
167850	246648
167850	1490391
167851	24121
167852	246646
167853	24122
167854	246575
167854	1426527
167854	1426533
167855	246643
167856	246642
167857	246641
167858	246640
167859	246639
167860	246638
167861	246637
167862	246636
167863	24122
167864	246634
167865	246633
167866	246632
167867	246631
167868	246630
167869	246629
167870	246628
167871	246627
167872	246626
167873	246625
167874	246624
167875	246623
167876	246622
167876	1533487
167877	246621
167878	246619
167879	246619
167880	246618
167881	246617
167882	246616
167883	246615
167883	1185342
167884	246614
167885	246613
167886	246609
167887	246611
167888	246609
167889	246609
167890	246608
167891	246606
167892	246606
167893	246605
167893	1487700
167894	246604
167895	246603
167896	246602
167897	246601
167898	246600
167898	1454974
167899	246599
167900	246598
167901	246597
167902	246596
167903	246595
167904	246594
167905	246593
167906	246592
167907	246591
167908	246590
167909	246589
167910	246588
167911	246587
167912	246586
167913	246585
167914	246584
167915	246583
167916	30437
167917	246580
167918	246579
167918	1454971
167918	1454972
167919	246577
167920	33595
167921	246575
167921	387598
167922	246574
167923	246573
167924	246572
167925	246571
167926	246570
167927	246569
167927	1615236
167927	2705492
167928	246568
167929	246567
167930	246566
167931	246565
167932	246564
167933	246563
167934	246562
167935	246561
167936	246560
167937	246559
167938	246558
167939	246557
167940	246556
167941	246555
167942	246554
167943	246552
167943	8428870
167944	246553
167945	73335
167946	73335
167947	246549
167948	39004
167949	38912
167950	246546
167951	246545
167952	246544
167953	246543
167954	246542
167955	246541
167956	321354
167956	433474
167957	246539
167958	246538
167959	246537
167960	246536
167961	246535
167962	246534
167963	246533
167964	246532
167965	321354
167966	246530
167967	246529
167968	246528
167969	246527
167970	43107
167971	246525
167972	246523
167973	246523
167974	43107
167975	246521
167976	246520
167977	246519
167978	246518
167978	1316039
167979	246517
167980	246516
167981	246515
167982	246514
167982	817981
167983	246513
167984	246511
167985	246511
167986	246510
167987	246509
167988	246508
167989	246507
167989	1318704
167989	1318706
167990	246506
167991	246505
167992	246504
167993	246503
167994	246502
167995	246501
167996	246500
167996	1498100
167997	246499
167998	246498
167999	246497
168000	246496
168001	246495
168002	246494
168003	246492
168003	246493
168004	246492
168005	246491
168006	246490
168007	246489
168008	246488
168009	246487
168010	246486
168011	246485
168012	246484
168013	246483
168013	2794746
168014	246482
168015	246481
168016	433528
168017	246480
168018	246478
168019	246477
168020	246476
168021	246475
168022	246474
168023	246473
168024	246472
168025	246470
168026	246470
168027	246469
168028	246468
168029	246467
168030	246466
168030	2715418
168031	246465
168032	246464
168033	246463
168034	246462
168035	246461
168036	246460
168037	246459
168038	246458
168039	246457
168040	246456
168040	2715419
168041	246455
168042	246454
168043	246453
168044	1454963
168045	246451
168046	246450
168047	246449
168048	246448
168048	2447434
168049	246447
168050	246446
168051	246445
168052	63839
168052	1485688
168053	246443
168054	246442
168055	246441
168055	446128
168056	246440
168057	246438
168058	246437
168059	246436
168060	246435
168061	246434
168062	246433
168063	246432
168064	246431
168065	246430
168066	246429
168067	246428
168068	246427
168069	63889
168070	63889
168071	68790
168072	246423
168073	246422
168074	30828
168075	246420
168076	246419
168077	246418
168078	246417
168079	246416
168080	246415
168081	246414
168082	246413
168083	246412
168084	246411
168084	8040331
168085	246410
168086	246409
168087	25133
168088	17964
168089	246406
168090	246405
168091	246404
168092	246403
168093	246402
168094	246401
168095	246400
168096	246399
168096	7226130
168097	246398
168098	246397
168099	246396
168100	246395
168101	246394
168102	246393
168103	246391
168104	246392
168105	246390
168106	246389
168107	246388
168108	246387
168109	246386
168110	246385
168111	246384
168112	246383
168113	246382
168114	246381
168115	246379
168116	246380
168117	246378
168118	246377
168119	246376
168120	246375
168121	246374
168122	246373
168123	246356
168124	246371
168125	246356
168126	246369
168127	246368
168128	246367
168129	246366
168130	246365
168131	246364
168132	246363
168133	246362
168134	246361
168135	246360
168136	2726736
168137	246358
168137	2548827
168138	246357
168139	246356
168140	246355
168141	246354
168142	246353
168143	246352
168144	246351
168145	246350
168146	246348
168147	38267
168148	246346
168149	246347
168150	246345
168151	246344
168152	246343
168153	246342
168154	246341
168155	246337
168156	246340
168157	246338
168158	246336
168159	246337
168160	246335
168161	246334
168162	246333
168163	246332
168163	1224624
168163	1224625
168165	246330
168166	246329
168166	3564111
168167	246328
168168	246327
168169	246326
168170	246324
168171	246325
168172	246323
168173	246322
168173	1860499
168174	246321
168176	246319
168177	246318
168178	30207
168180	246315
168181	246313
168182	246312
168183	246311
168184	246310
168185	246309
168186	246308
168187	246307
168188	246306
168189	246305
168190	246304
168191	246303
168191	403876
168192	246302
168193	246301
168194	246300
168195	246299
168197	246297
168198	246296
168199	246295
168200	246294
168201	246293
168202	246292
168203	246291
168204	246290
168205	246289
168206	246288
168207	246287
168208	246285
168209	246285
168210	32504
168211	246283
168212	246282
168213	246281
168214	246280
168215	246279
168216	246278
168217	246277
168218	246276
168218	246281
168219	246275
168220	246274
168221	246273
168222	246271
168223	246270
168224	246269
168225	246268
168226	246267
168227	246266
168228	246265
168229	246264
168230	246263
168231	246262
168232	246261
168233	246260
168234	246259
168235	43817
168236	246257
168237	246256
168238	246255
168239	246254
168240	246253
168241	246252
168242	246251
168243	246250
168244	246249
168245	246248
168246	246247
168247	246246
168248	246245
168249	246244
168250	246242
168251	246243
168252	246240
168253	246241
168254	246233
168255	246239
168256	246233
168257	246236
168258	246233
168259	246233
168260	246233
168261	246232
168262	246231
168262	372354
168262	3733717
168263	246230
168264	246229
168265	246226
168266	246226
168267	246226
168268	246225
168269	246224
168270	246223
168271	246222
168272	246221
168273	246220
168274	246219
168275	246218
168276	246217
168277	24964
168278	246215
168279	491511
168280	246213
168280	2765391
168281	246212
168282	246210
168283	246211
168284	246209
168285	537811
168286	246207
168287	246206
168288	246205
168289	246204
168290	246203
168291	246202
168292	246201
168293	246200
168294	246199
168294	2698438
168295	246198
168296	246197
168297	246196
168298	246195
